####################################################################################################
##########      File        :   einzel_lens_injection.txt                                 ##########
##########      Author      :   X. Chen                                                   ##########
##########      Description :   definition of test paticles                               ##########
##########      Note        :   the following lines follow SIMION .ion format, i.e.,      ##########
##########                      on each line the comma separated values are               ##########
##########                      tob, mass, charge, x, y, z, az, el, ke, cwf, color,       ##########
##########                      where omitted parameters take default values              ##########
##########      License     :   GNU GPLv3                                                 ##########
####################################################################################################


4.2600734038328,202.984,1,7,0.0032182368040729,-0.00082845888166532,-5.9472468847756,1.9562378495943,1739.3256493986,,
4.3116150777964,202.984,1,7,-0.002723318422806,0.019518434857827,-3.9308202876859,-3.6819989319914,1728.8872501117,,
4.0012563477524,202.984,1,7,0.14985780026303,0.02118552446662,-2.1968992217302,10.805596732636,1737.4040492017,,
4.3018294244653,202.984,1,7,0.030377060570902,-0.032921429566201,5.6003831870037,4.0814064253023,1740.0732135915,,
3.9878792119512,202.984,1,7,-0.010727946721947,0.039911024265207,-7.4816204889608,0.46628212542422,1735.9458246083,,
4.2220974787233,202.984,1,7,0.03182387609144,-0.0090271181546597,2.9235345736657,-2.1356763088343,1734.2514829184,,
4.1087929725841,202.984,1,7,-0.013098703546422,0.010420847622799,4.2975945469616,0.98387766946397,1736.5343960123,,
4.2761148561171,202.984,1,7,-0.06474617964399,-0.035321878579463,3.6127159315886,-8.243676619926,1735.9799994512,,
4.0687692875738,202.984,1,7,0.0061382972432227,0.0055989574879393,0.66001796950838,4.3849853634789,1739.0533842189,,
3.9176531625408,202.984,1,7,-0.025730435245371,-0.0021957813020136,-2.0105583699516,1.9848443881912,1736.3833381685,,
4.2536331192782,202.984,1,7,0.012873515114547,-0.058072859567798,8.0153011857759,3.1780607564739,1739.2704406536,,
4.2329578896424,202.984,1,7,-0.035149320032076,-0.0086220660898924,1.6013490645587,3.867093157095,1732.6425363519,,
4.3685524084053,202.984,1,7,-0.10975796632481,0.090331722577451,-6.5799143020091,-8.1547165004784,1732.167195355,,
4.230407697808,202.984,1,7,-0.15351170922205,-0.091309184707524,6.2609977159605,-10.021874364726,1742.9146796463,,
4.1956214744155,202.984,1,7,0.016186453486591,-0.012787939889541,-2.8742877599245,2.3923827177254,1736.6489699021,,
4.1526586035216,202.984,1,7,0.045767209559105,-0.023658717031258,2.3004763694447,7.7925707299848,1739.7904944364,,
4.1886417155292,202.984,1,7,-0.013809216310152,-0.0075862207312702,-2.8776492389408,2.9471599257041,1739.791376097,,
4.2990898201695,202.984,1,7,-0.030826138598538,0.034264838380096,-3.6882241931735,-4.3389811883725,1738.5688487618,,
4.0836401876672,202.984,1,7,-0.0078552129079813,-0.0011921521047516,0.97728344333389,-0.23114027735276,1737.6152278993,,
4.1498083890442,202.984,1,7,0.083647800088898,-0.017542305607336,2.9712953631512,9.4826751341032,1738.8505183209,,
4.5026355902899,202.984,1,7,0.02280660239791,0.012961812628613,-2.1533411614873,4.3392773400124,1736.7468762089,,
4.0957101508973,202.984,1,7,0.051806687066976,-0.020381448448933,3.2341839690373,7.9229853958702,1740.6106486826,,
4.2097940753365,202.984,1,7,-0.0085754439757808,-0.012435124793076,5.1761534006997,-4.7783831557701,1741.1322978512,,
4.2517994392329,202.984,1,7,0.015616714786759,0.041471158181749,-7.2016518179252,3.5464947868067,1741.1991361189,,
4.2969439027554,202.984,1,7,0.0074533707380164,0.037443760258253,-4.2469451843235,4.5781996252704,1735.7680230607,,
3.9966938294244,202.984,1,7,-0.0036798347702632,-0.14584307670421,10.559063892832,-1.0252491224327,1730.5867138297,,
4.0440038932577,202.984,1,7,-0.0077406354576611,0.028500916294839,-6.4003827195678,-2.2529283946327,1733.7867638321,,
4.17995296711,202.984,1,7,0.037499625145404,-0.053454561228708,7.0983647693715,5.054707577702,1739.8945303833,,
4.1899697079455,202.984,1,7,-0.017718156773605,-0.0025110124790392,4.4572428810922,-1.2057809785428,1736.8614920825,,
4.2771346669726,202.984,1,7,0.0077736674798449,-0.07107214248135,8.5124895564619,0.20197249643654,1730.7962551577,,
4.0592245170963,202.984,1,7,0.0081520211818252,0.00083233888903922,2.1688176971467,3.4277375245381,1738.712853321,,
3.959319764476,202.984,1,7,-0.0076589296291918,0.00954316634294,1.8790141019436,-1.0957514819326,1736.9128802984,,
4.0963596812569,202.984,1,7,0.089196801333564,0.027049680195887,-1.5084750365293,9.4239068624135,1738.8705026271,,
4.1603495119996,202.984,1,7,-0.0086965366268479,-0.013064784550465,5.0257948242493,-4.4321669802794,1733.6475454302,,
4.2077561554447,202.984,1,7,-0.018317202240959,0.028972251394478,1.6010727528567,-5.2150395708692,1733.0370584636,,
4.2941512858592,202.984,1,7,-0.013702370844334,-0.011938435977576,3.5794044871716,-2.9015686364874,1740.460850354,,
4.2340988386256,202.984,1,7,-0.047513542360111,-0.021423011894985,2.492974054405,-7.2091600360012,1730.7198445752,,
4.0218340030149,202.984,1,7,-0.01381474303358,0.031589593683171,-5.2170832016798,-4.9550589743621,1737.6827379084,,
3.9886073188015,202.984,1,7,0.010726613569983,0.021487008098673,2.5362149746206,-1.8325651180378,1736.7590935053,,
4.1524078494251,202.984,1,7,0.0059308316846278,0.0092087650723786,1.2514887831211,-2.6729970497979,1728.2261726221,,
3.9774462373091,202.984,1,7,-0.029187374007241,0.017115295602582,-0.61203084999118,-7.1875381173542,1734.7035228861,,
4.2930282582795,202.984,1,7,-0.04950805609822,0.040480974919393,-4.7917659326165,-6.2352523588421,1730.7202644136,,
4.1782195059361,202.984,1,7,0.00086486235191228,0.011391174743613,0.90163587948436,-5.2751601649027,1739.5465683463,,
3.8471157366325,202.984,1,7,0.081017886067344,-0.0592668221698,3.9927926054128,9.1829889976902,1735.2903729528,,
4.0384844822602,202.984,1,7,-0.056848108617181,-0.0010160868185628,-2.7139305574941,-7.3913757970731,1733.4049208391,,
4.029006547787,202.984,1,7,-0.10153283381778,0.034873833447265,-3.4967083032706,-9.0761214578456,1736.3201944784,,
4.2908369199645,202.984,1,7,-0.0042989876400618,0.0338057396867,3.5505033622658,0.29034639262536,1739.9224076508,,
